time,area_h1,temp_avg,temp_max,temp_min
12.663676757813,15987.302942612,638.09348570572,2933.0286056015,300.29722467078
12.723676757813,15994.155274714,638.09118415455,2932.8570806136,300.29389298639
12.783676757813,15997.010175771,638.08857591278,2932.9663189737,300.29060035319
12.843676757813,15985.553957942,638.07577249518,2933.0219491022,300.28739353216
12.903676757813,15997.11994896,638.07191719697,2932.6355881854,300.28416159137
12.963676757813,15997.185500107,638.06454185076,2933.1678763667,300.28098226565
13.023676757813,15987.540016409,638.04867494508,2933.0998247814,300.27787957189
13.083676757813,16000.070383653,638.04222214029,2932.3347328228,300.274751558
13.143676757813,15996.352972445,638.02855330365,2933.2670416998,300.27168909396
13.203676757813,15992.461928944,638.01155167642,2933.1448706319,300.26867529131
13.263676757813,16001.009630562,637.99993804293,2932.6526465241,300.26565737643
13.323676757813,15992.125076019,637.97876223677,2933.2234385518,300.26271396054
13.383676757813,15996.384319362,637.9614078558,2933.0904540545,300.25977538997
13.443676757813,16000.749900013,637.94490480218,2933.0079587173,300.25686112548
13.503676757813,15989.60080805,637.91833771845,2933.153440929,300.25402409243
13.563676757813,16000.090569142,637.89971353939,2932.9514115833,300.25116743537
13.623676757813,16001.644400171,637.87873598605,2933.2949556632,300.24835184964
13.683676757813,15991.442336412,637.84871500092,2933.3027926029,300.24560883145
13.743676757813,16004.546666924,637.82788640038,2932.7468770977,300.24284136436
13.803676757813,16003.038767735,637.80139030863,2933.5051742472,300.24012682877
13.863676757813,15996.98407925,637.76950019027,2933.4307281639,300.23746891043
13.923676757813,16007.585231706,637.74412888652,2932.7549542436,300.23479597706
13.983676757813,16001.428492467,637.7104646732,2933.5805070082,300.23218478683
14.043676757813,16002.804922199,637.67789586267,2933.4823705284,300.22959710439
14.103676757813,16008.721467277,637.64700918028,2933.2084711985,300.22701797966
14.163676757813,15998.501165092,637.60671768751,2933.5511721813,300.22450728746
14.223676757813,16007.530314325,637.57312469061,2933.4334214346,300.22198563195
14.283676757813,16010.29204704,637.53774215984,2933.5834395238,300.21949394916
14.343676757813,16000.175602572,637.49360026658,2933.6789864639,300.21706888854
14.403676757813,16012.879976875,637.45747145679,2933.3161963653,300.21462374852
14.463676757813,16013.294504039,637.41729375811,2933.8963475578,300.21221910086
14.523676757813,16005.941743944,637.37059176363,2933.8867691504,300.20987347473
14.583676757813,16018.266202962,637.33078126265,2933.1220355345,300.20750701795
14.643676757813,16014.919995662,637.28411970047,2934.1049169303,300.2051913876
14.703676757813,16013.695774915,637.23620522296,2934.048654606,300.20291404705
14.763676757813,16021.306679551,637.19039900604,2933.5877356168,300.20063094166
14.823676757813,16013.133465668,637.13649192002,2934.1732120264,300.19840619671
14.883676757813,16020.063654725,637.08749732397,2934.105740932,300.1961854423
14.943676757813,16023.874915254,637.03663647227,2934.0600199946,300.19398096092
15.003676757813,16014.183250036,636.97788364845,2934.2495700886,300.19183744259
15.063676757813,16026.221300898,636.92613921905,2934.079164865,300.18967893099
15.123676757813,16028.103629647,636.87099721422,2934.4744768286,300.18755033706
15.183676757813,16020.418047332,636.80940898999,2934.5485459505,300.18547898504
15.243676757813,16033.475104559,636.75388148423,2933.9958452508,300.18338682167
